ImageId,EncodedPixels
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,11796 5 12314 13 12833 14 13351 17 13869 19 14389 18 14908 18 15428 18 15948 17 16467 17 16986 19 17505 19 18024 20 18544 19 19063 19 19582 20 20102 19 20621 20 21141 20 21661 19 22179 21 22699 20 23218 21 23737 21 24256 22 24776 22 25296 21 25816 20 26335 20 26855 18 27374 19 27893 20 28412 20 28932 20 29451 20 29970 21 30491 20 31011 19 31530 20 32049 19 32568 20 33087 20 33606 21 34126 20 34646 19 35167 18 35686 18 36205 19 36724 20 37243 20 37762 21 38282 20 38801 20 39320 20 39841 18 40360 18 40879 18 41399 16 41918 16 42438 15 42958 13 43479 9 44000 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,70447 8 70964 11 71482 12 72002 12 72522 11 73043 10 73562 11 74082 11 74601 13 75120 14 75639 14 76158 14 76678 14 77197 14 77716 14 78236 13 78755 13 79275 13 79794 13 80315 10 80836 7
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,47143 8 47660 12 47685 11 48179 13 48202 15 48698 15 48719 18 49217 40 49736 40 50255 40 50774 41 51293 41 51813 41 51863 9 52332 44 52378 14 52851 61 53370 63 53888 64 54407 65 54924 68 55441 70 55956 74 56472 78 56990 79 57508 81 58026 83 58545 83 59063 85 59557 11 59583 84 60074 16 60101 87 60593 17 60620 87 61112 18 61139 88 61632 18 61658 89 62152 18 62178 88 62672 19 62697 44 62742 44 63193 66 63267 39 63713 65 63786 40 64232 65 64306 39 64752 40 64795 21 64827 37 65270 41 65318 17 65350 33 65789 40 65837 17 65874 3 65881 22 66309 39 66356 18 66400 22 66829 38 66877 17 66918 24 67349 37 67397 16 67432 28 67869 36 67916 16 67950 29 68390 33 68436 16 68468 30 68909 33 68955 18 68987 30 69428 33 69475 17 69507 28 69948 32 69994 17 70026 27 70468 31 70513 17 70545 27 70988 29 71032 16 71064 27 71509 27 71551 16 71584 26 72029 27 72070 16 72105 24 72549 26 72589 17 72626 23 73070 24 73108 17 73146 22 73590 23 73627 17 73666 21 74111 22 74146 16 74185 21 74632 22 74667 14 74704 21 75154 19 75187 12 75223 21 75674 19 75709 9 75742 21 76194 18 76228 9 76261 21 76714 17 76745 11 76781 21 77233 17 77264 11 77300 21 77752 17 77782 13 77819 21 78272 15 78301 15 78339 21 78791 15 78820 16 78860 19 79310 16 79339 16 79379 20 79830 16 79860 15 79899 19 80350 15 80380 16 80418 18 80872 14 80899 17 80937 18 81393 14 81418 17 81457 17 81913 16 81938 16 81977 17 82433 15 82458 16 82497 15 82954 12 82979 14 83017 12 83475 9 83500 11 83537 10 83996 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,445 34 496 23 963 36 1013 25 1481 37 1531 26 2000 37 2051 25 2520 36 2570 25 3039 36 3090 24 3558 37 3611 23 4078 37 4131 22 4598 37 4651 21 5117 37 5171 20 5637 36 5690 20 6156 37 6209 20 6675 37 6730 18 7195 36 7250 17 7715 35 7769 17 8235 34 8289 16 8755 33 8808 16 9274 33 9327 16 9795 31 9847 15 10316 29 10367 14 10835 29 10887 13 11355 28 11406 13 11877 25 11926 12 12398 22 12445 12 12919 20 12965 11 13439 16 13485 10 13958 15 14005 9 14476 15 14525 8 14993 18 15044 8 15510 21 15563 8 16028 23 16083 6 16546 25 16602 6 17065 26 17119 6 17583 27 17628 17 18102 28 18143 20 18620 29 18660 22 19138 31 19178 23 19657 30 19696 24 20176 29 20215 25 20695 29 20735 24 21214 29 21254 24 21733 29 21774 24 22252 30 22293 23 22772 28 22812 23 23291 28 23332 22 23810 28 23850 24 24330 28 24367 26 24849 63 25369 62 25889 61 26408 60 26927 59 27447 34 27491 12 27967 34 28012 11 28486 34 28531 12 29006 34 29048 14 29526 35 29562 20 30046 56 30566 55 31086 31 31120 21 31606 27 31641 19 32126 24 32161 18 32646 18 32681 16 33171 6 33201 15 33721 14 34243 11 34763 10
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,47215 2 47733 4 48252 5 48771 5 49290 5 49810 3
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,73218 3 73730 6 74242 8 74754 9 75265 11 75777 12 76289 13 76801 14 77313 15 77825 15 78337 16 78849 16 79361 16 79873 17 80385 17 80897 18 81409 19 81921 20 82433 20 82945 21 83457 21 83969 22 84481 23 84993 24 85505 24 86017 25 86529 25 87041 25 87553 25 88065 26 88577 26 89089 25 89601 25 90113 25 90625 25 91137 24 91650 22 92162 21 92674 20 93186 19 93699 17 94212 13
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,36 35 546 53 1056 64 1569 66 2081 69 2593 70 3105 71 3617 72 4129 73 4641 74 5153 75 5665 76 6178 75 6690 76 7203 75 7716 75 8228 76 8741 75 9253 75 9765 76 10278 75 10791 74 11303 74 11816 73 12329 72 12842 71 13355 70 13867 70 14380 69 14894 67 15407 66 15921 63 16434 62 16947 60 17462 57 17981 49 18499 42 19012 41 19525 39 20039 36 20554 32 21068 29 21581 27 22094 25 22608 21 23124 14 23639 1 23646 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,27789 11 28298 18 28809 21 29320 23 29831 25 30342 27 30853 29 31364 31 31875 33 32387 33 32898 35 33410 35 33921 37 34433 37 34945 38 35457 39 35968 40 36480 41 36992 41 37504 41 38016 41 38528 42 39040 42 39552 42 40064 42 40577 41 41089 41 41601 41 42113 41 42625 41 43137 41 43650 39 44162 39 44674 39 45187 38 45700 36 46212 35 46725 33 47237 33 47750 31 48263 29 48776 27 49290 24 49803 22 50316 20 50830 16
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,116437 8 116947 12 116961 11 117458 28 117969 31 118481 32 118992 34 119504 35 120015 37 120527 39 121038 42 121550 44 122062 45 122573 47 123085 49 123597 50 124109 51 124621 52 125132 54 125644 55 126156 56 126668 57 127180 57 127691 58 128203 58 128715 58 129227 59 129738 60 130250 60 130762 61 131274 61 131786 61 132298 62 132810 62 133322 62 133834 62 134347 61 134859 61 135371 61 135884 59 136396 59 136908 59 137420 59 137933 57 138445 57 138957 57 139469 57 139982 56 140494 55 141006 55 141519 54 142031 54 142544 53 143057 51 143570 50 144084 48 144597 46 145110 44 145623 42 146136 40 146650 37 147163 34 147676 32 148190 29 148704 25 149217 22 149730 20 150244 17 150759 12
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,270 3 777 18 1286 25 1798 27 2309 31 2821 33 3333 35 3844 37 4356 39 4868 40 5379 42 5891 43 6403 44 6915 45 7427 45 7939 46 8451 46 8964 46 9476 46 9988 47 10500 48 11012 48 11524 49 12036 48 12549 47 13061 47 13573 47 14085 47 14598 46 15111 44 15624 42 16137 41 16650 39 17162 38 17676 35 18189 33 18703 30 19216 29 19729 27 20243 23 20758 18 21273 14 21789 5
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,90398 13 90908 17 91418 21 91928 26 92437 31 92947 34 93458 36 93969 38 94480 40 94991 43 95502 45 96014 46 96525 48 97037 48 97549 49 98060 51 98572 52 99084 52 99595 54 100106 55 100618 55 101129 56 101641 57 102153 57 102665 57 103177 57 103688 59 104201 58 104713 58 105225 58 105737 59 106249 59 106762 58 107275 56 107787 56 108300 55 108813 53 109325 53 109838 52 110352 49 110865 48 111378 47 111891 45 112404 44 112918 37 113432 29 113945 26 114460 21 114976 13
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,112973 9 113480 16 113989 20 114498 24 115009 26 115520 28 116032 29 116543 31 117054 32 117565 33 118076 35 118587 36 119098 38 119610 38 120121 39 120632 40 121144 40 121655 41 122166 42 122678 42 123189 43 123700 44 124212 43 124724 43 125235 44 125747 44 126259 44 126770 45 127283 44 127795 45 128307 45 128820 44 129332 44 129844 44 130357 43 130869 44 131381 44 131894 43 132406 43 132918 43 133430 44 133942 44 134454 44 134965 45 135476 47 135987 48 136498 49 137010 50 137521 50 138032 51 138542 53 139053 54 139564 54 140076 54 140587 55 141098 55 141609 56 142121 56 142632 56 143144 56 143656 55 144167 56 144678 56 145190 56 145702 55 146215 53 146727 52 147239 51 147751 51 148264 49 148776 49 149288 48 149800 48 150313 46 150825 44 151337 42 151849 41 152362 39 152874 38 153388 35 153901 32 154414 29 154926 28 155440 25 155954 21 156470 12
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,272216 10 272726 14 273236 17 273745 22 274255 26 274765 30 275277 31 275788 32 276299 34 276810 36 277321 38 277832 40 278344 40 278855 42 279367 43 279878 44 280390 45 280901 47 281413 47 281925 48 282437 49 282949 49 283461 50 283972 52 284484 52 284996 53 285508 53 286020 53 286532 53 287043 55 287555 55 288067 55 288579 55 289092 54 289604 54 290116 54 290628 54 291141 53 291653 53 292165 53 292677 53 293190 52 293702 52 294215 51 294728 49 295241 48 295754 47 296266 47 296779 46 297293 43 297806 42 298318 42 298831 40 299344 38 299857 36 300371 34 300884 32 301397 30 301911 26 302432 13
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,216927 6 217437 11 217947 15 218458 18 218969 20 219481 21 219992 24 220503 27 221014 30 221526 30 222037 32 222549 33 223061 34 223573 35 224084 37 224596 38 225108 39 225620 40 226132 40 226643 42 227156 41 227668 42 228180 47 228692 50 229204 52 229716 55 230228 58 230740 61 231252 62 231764 64 232277 63 232789 64 233301 65 233814 64 234326 65 234839 65 235352 64 235865 64 236377 64 236890 64 237403 63 237916 62 238429 62 238942 61 239455 61 239968 60 240482 57 240996 55 241509 54 242022 53 242534 53 243047 52 243560 51 244073 51 244585 51 245098 49 245611 48 246123 47 246636 46 247148 45 247661 44 248174 42 248686 41 249199 39 249712 37 250225 35 250739 31 251253 27 251768 23 252281 20 252795 16 253310 11
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,77181 8 77691 12 78202 14 78713 16 79224 18 79736 19 80247 21 80758 23 81270 23 81782 23 82294 23 82806 23 83317 24 83830 23 84342 23 84854 23 85367 22 85879 22 86392 20 86904 20 87417 18 87930 16 88442 15 88955 14 89469 11 89983 6
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,311203 7 311713 11 312222 17 312730 24 313241 27 313752 29 314263 32 314773 36 315283 40 315794 42 316305 44 316817 45 317328 47 317839 49 318351 51 318862 53 319374 53 319886 54 320398 55 320910 55 321422 56 321934 56 322446 56 322958 57 323470 57 323982 58 324494 58 325006 58 325518 57 326030 57 326542 57 327056 53 327591 25
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,13240 8 13750 13 14261 15 14772 18 15283 20 15794 24 16305 27 16816 29 17328 30 17840 32 18352 35 18864 37 19376 38 19889 39 20401 42 20914 44 21427 45 21940 45 22453 44 22966 44 23480 43 23993 43 24505 44 25018 43 25530 43 26043 43 26555 44 27068 43 27580 44 28092 44 28604 44 29116 44 29628 45 30140 45 30652 45 31163 46 31675 46 32187 46 32699 46 33211 46 33723 46 34235 46 34747 46 35259 46 35772 45 36284 45 36796 45 37309 44 37821 43 38333 43 38845 43 39358 42 39870 42 40383 40 40896 39 41408 39 41921 38 42433 37 42946 36 43459 34 43972 33 44486 31 44998 30 45512 28 46026 24 46541 20 47055 16 47569 12 48082 8
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,131559 13 132069 17 132578 22 133087 26 133597 30 134107 34 134618 36 135130 36 135641 38 136153 38 136665 38 137176 39 137688 40 138200 40 138712 40 139224 40 139736 40 140248 40 140759 41 141271 41 141783 41 142295 41 142806 42 143318 42 143830 43 144341 44 144853 44 145364 45 145875 46 146386 47 146898 47 147409 48 147920 49 148432 49 148943 50 149454 51 149966 51 150478 50 150990 50 151502 50 152015 49 152527 49 153040 47 153552 46 154065 43 154577 41 155090 24 155116 13 155603 19 155633 6 156117 13
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,28669 2 29179 5 29690 6 30201 7 30712 9 31223 10 31734 11 32246 11 32758 11 33269 12 33781 12 34293 12 34805 12 35317 12 35829 12 36341 12 36853 12 37365 12 37878 11 38390 11 38902 11 39415 10 39927 10 40440 9 40952 9 41465 8 41977 8 42489 8 43002 7 43514 7 44026 6 44539 5 45052 4 45564 4 46077 3 46589 3 47102 2 47614 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,25679 1 26202 3 26726 3 27250 3 27774 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,99039 2 99563 3 100086 6 100610 6 101134 6 101658 6 102183 3
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,531 9 1054 11 1577 12 2100 13 2624 13 3148 13 3672 11 4197 9 4721 8 5246 6
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,125246 7 125769 9 126293 10 126816 12 127340 12 127864 12 128388 10 128912 9 129437 5
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,83338 4 83858 11 84381 13 84904 15 85428 16 85951 18 86476 17 87000 17 87524 17 88049 15 88573 14 89098 12 89624 8
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,72333 8 72854 13 73377 15 73901 16 74425 16 74949 16 75473 17 75997 16 76522 15 77048 11 77574 8 78102 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,115831 4 116354 7 116876 11 117399 13 117922 15 118445 16 118969 17 119493 16 120016 17 120541 16 121065 16 121589 15 122114 12 122640 8 123166 4
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,143078 3 143600 8 144123 10 144646 11 145170 12 145694 12 146218 12 146742 11 147266 11 147791 9 148317 4
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,28845 4 29370 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,100115 1 100637 7 101159 10 101682 11 102206 11 102730 11 103254 11 103779 10 104304 9 104829 7 105355 1
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,158804 4 159326 7 159848 10 160371 11 160895 11 161418 13 161942 13 162466 12 162990 12 163515 11 164040 9 164565 7
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,50343 4 50867 4 51391 3 51915 2 52439 2 52963 2 53487 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,2140 1
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,138413 6 138935 11 139457 13 139976 19 140497 23 141018 26 141540 29 142063 30 142586 32 143110 32 143634 32 144158 32 144682 32 145207 31 145731 31 146256 30 146781 28 147307 26 147838 18 148366 14 148892 11 149418 8 149944 5
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,63995 7 64518 9 65041 10 65565 10 66088 11 66612 11 67135 13 67659 12 68183 12 68708 10 69232 9 69757 7 70282 4
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,44091 4 44612 10 45136 10 45660 10 46184 10 46708 10 47232 10 47757 8 48283 4
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,115356 4 115878 8 116401 10 116925 10 117449 10 117972 11 118496 11 119020 11 119545 9 120070 7 120596 3
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,23657 5 24181 6 24705 6 25230 4 25756 1
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,168293 5 168815 8 169337 11 169861 12 170385 12 170909 12 171433 11 171958 10 172483 8 173009 4
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,175661 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,111221 4 111744 7 112268 7 112791 9 113315 10 113840 10 114364 11 114889 10 115413 11 115937 12 116462 12 116986 13 117510 14 118034 14 118558 15 119080 17 119602 19 120126 18 120648 20 121171 18 121694 15 122218 12 122741 12 123265 12 123788 13 124312 14 124836 14 125360 15 125884 15 126409 15 126933 15 127458 15 127982 15 128506 16 129031 16 129555 17 130080 16 130605 15 131130 15 131655 14 132180 14 132705 13 133229 13 133755 12 134280 11 134804 11 135329 9 135853 8 136377 7 136904 3
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,33141 3 33665 4 34189 4 34713 3 35237 2 35761 2 36285 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,80829 6 81352 10 81875 13 82399 14 82923 17 83447 21 83971 24 84496 25 85020 26 85545 26 86071 25 86597 23 87126 18 87652 16 88177 14 88702 13 89227 11 89753 8 90278 6
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,65640 6 66161 13 66683 17 67205 20 67729 21 68252 22 68776 23 69300 23 69825 22 70349 21 70874 19 71400 17 71924 16 72449 13 72976 7
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,49914 8 50437 11 50961 10 51485 10 52009 10 52533 10 53057 9 53581 8 54105 7 54630 5
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,20586 5 21108 10 21629 15 22152 17 22675 19 23198 20 23722 21 24246 21 24770 22 25295 21 25819 20 26345 18 26874 11
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,103374 5 103897 7 104420 9 104944 9 105468 8 105992 8 106517 7 107041 5 107566 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,118610 7 119134 8 119658 8 120182 9 120706 9 121230 9 121754 10 122278 10 122803 9 123327 8 123851 8 124375 8 124900 6 125427 1
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,157915 1 158438 3 158962 4 159486 3 160011 1
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,33215 2 33739 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,104589 6 105113 6 105637 6 106161 6 106686 5 107212 3
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,53803 1 54326 2 54850 3 55374 3 55897 4 56420 5 56945 4 57470 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,175914 4 176439 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,159716 1 160236 6 160759 8 161283 9 161806 11 162329 13 162853 13 163376 14 163900 14 164423 16 164947 16 165471 16 165995 16 166519 16 167043 16 167567 16 168091 15 168616 13 169141 11 169667 7
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,92128 1 92650 5 93172 9 93695 11 94219 11 94743 12 95267 12 95790 13 96314 13 96838 13 97363 11 97887 10 98413 6
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,59119 8 59642 10 60166 11 60689 13 61212 14 61736 14 62260 14 62785 13 63310 11 63835 9 64360 6
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,107860 4 108384 4 108908 5 109431 6 109955 5 110478 6 111002 5 111526 4 112049 4
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,73309 2 73828 11 74350 15 74872 19 75396 19 75919 21 76443 21 76967 22 77492 21 78017 20 78541 21 79066 20 79592 17 80117 16 80643 13 81167 13 81692 12 82216 12 82740 11 83265 10 83789 10 84313 10 84836 10 85361 8 85885 7 86410 5
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,50261 3 50785 5 51309 3
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,24600 3 25120 9 25642 11 26165 13 26688 15 27212 16 27735 17 28259 17 28782 18 29306 18 29830 17 30355 16 30879 15 31403 15 31927 14 32452 13 32976 13 33500 13 34024 13 34549 12 35074 10 35598 10 36123 8 36647 8 37172 5 37698 1
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,134638 2 135161 5 135685 6 136209 7 136733 7 137258 5
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,159274 2 159797 5 160320 7 160844 7 161368 8 161891 9 162416 8 162940 7 163464 6 163989 4 164513 3 165038 1
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,67582 6 68104 9 68628 9 69151 11 69675 11 70198 11 70721 12 71246 10 71771 8 72296 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11277 5 11532 8 11786 11 12041 13 12297 14 12553 14 12809 14 13064 15 13320 15 13576 15 13833 13 14089 13 14345 12 14602 10 14859 8 15116 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,5137 4 5391 8 5646 11 5901 12 6156 14 6412 15 6667 16 6923 16 7179 16 7435 16 7691 16 7947 15 8203 15 8460 13 8717 10 8974 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,40983 2 41237 5 41487 13 41742 15 41997 17 42253 18 42508 19 42764 19 43020 19 43276 19 43532 19 43789 17 44045 16 44301 16 44558 12 44815 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,17940 11 18195 13 18451 14 18707 14 18963 15 19219 15 19475 15 19731 15 19988 14 20244 14 20501 12 20757 12 21014 9 21271 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,31260 6 31514 10 31525 6 31768 21 32023 23 32278 25 32533 26 32788 27 33044 27 33300 27 33555 29 33811 29 34068 29 34324 29 34581 15 34600 8 34838 13 34857 7 35095 11 35114 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12327 6 12582 7 12836 9 13092 10 13347 11 13603 11 13859 11 14114 12 14370 12 14625 13 14881 13 15138 12 15394 11 15651 10 15907 10 16164 9 16421 7 16678 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,62533 5 62788 8 63043 10 63298 11 63554 12 63810 12 64066 12 64322 12 64579 10 64835 10 65092 8 65351 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,8023 4 8267 4 8276 9 8521 20 8776 22 9031 23 9287 23 9543 23 9799 22 10055 21 10311 20 10567 18 10823 17 11079 16 11335 16 11592 15 11848 15 12104 15 12360 15 12617 14 12874 12 13131 10
