ImageId,EncodedPixels
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,18661 4 18919 7 19176 10 19432 15 19688 19 19946 20 20206 20 20465 21 20725 20 20985 20 21246 18 21506 18 21767 17 22028 15 22298 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,31158 8 31417 9 31676 11 31936 12 32196 12 32456 13 32716 13 32977 12 33237 13 33498 12 33758 12 34019 11 34279 11 34540 10 34787 9 34800 10 35046 11 35061 9 35306 24 35567 23 35827 24 36087 24 36347 24 36598 2 36607 24 36854 9 36867 11 36882 9 37113 11 37127 9 37143 9 37371 14 37386 10 37404 7 37630 25 37665 6 37889 24 37925 5 38148 24 38408 24 38667 23 38927 19 39187 19 39447 17 39707 14 39968 10 40229 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,24895 4 25154 7 25414 9 25673 11 25933 11 26192 12 26452 12 26712 12 26972 11 27233 10 27494 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,717 13 975 16 1234 18 1494 18 1754 18 2014 17 2275 15 2535 14 2796 12 3057 10 3319 7
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,74833 5 75090 9 75348 11 75600 20 75859 21 76118 22 76378 21 76637 22 76898 20 77158 18 77418 15
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,10610 4 10867 9 11127 10 11386 13 11646 14 11905 15 12165 16 12424 18 12684 19 12944 20 13204 20 13464 20 13724 21 13985 20 14245 19 14506 18 14767 17 15029 14 15291 11 15555 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,43383 2 43642 7 43901 11 44160 12 44420 12 44680 12 44939 13 45199 13 45460 11 45719 11 45978 11 46238 11 46496 13 46755 13 47014 14 47273 15 47532 16 47792 16 48051 16 48311 16 48572 14 48832 13 49093 11 49358 2
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,222 4 231 9 480 7 488 13 739 22 999 22 1259 22 1519 22 1779 10 1792 8 2040 8 2053 6 2300 6 2561 4 2822 2
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,63669 11 63928 12 64186 15 64445 16 64704 17 64964 17 65224 16 65484 16 65744 14 66005 12 66266 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,77195 3 77453 6 77711 9 77970 11 78229 12 78489 12 78748 13 79008 13 79268 13 79528 12 79789 11 80049 11 80309 11 80570 9 80831 8 81092 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,40796 4 41055 15 41314 18 41574 23 41834 25 42094 26 42354 26 42615 25 42875 25 43135 25 43396 24 43657 23 43925 15 44187 13 44447 12 44708 10 44968 10 45228 9 45488 9 45748 8 46009 6 46269 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,25730 7 25988 12 26245 15 26503 17 26762 18 27021 19 27280 19 27539 19 27799 18 28058 18 28318 16 28578 15 28839 13 29099 11 29360 9 29620 10 29881 9 30141 10 30401 11 30661 11 30921 11 31181 11 31441 12 31701 12 31961 12 32221 11 32481 11 32741 11 33001 11 33261 10 33521 10 33781 10 34041 10 34301 9 34561 10 34821 10 35081 10 35341 10 35601 11 35862 10 36122 10 36383 9 36643 9 36904 7 37165 5 37427 1
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,4415 4 4673 7 4923 17 5180 21 5439 22 5699 22 5959 21 6219 21 6480 18 6740 14 6755 1 7001 11
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,12982 7 13242 9 13501 11 13761 12 14021 13 14281 14 14541 15 14802 15 15062 17 15323 17 15584 16 15845 15 16105 16 16366 15 16627 14 16887 14 17148 13 17409 12 17670 10 17931 9 18192 8 18454 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,67333 7 67591 9 67850 10 68109 12 68368 13 68627 14 68886 14 69146 14 69405 15 69665 13 69925 12 70185 11 70446 9 70707 6 70968 3 71229 1
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,771 8 1030 10 1290 11 1550 11 1810 11 2070 11 2330 10 2591 9 2852 7 3114 1
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,72275 5 72534 6 72793 8 73053 8 73313 8 73573 8 73833 8 74093 8 74353 8 74613 8 74874 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,207880 5 208390 10 208900 13 209411 17 209922 19 210434 20 210946 20 211458 21 211970 22 212482 23 212522 10 212993 25 213032 13 213505 26 213543 16 214017 27 214054 18 214529 29 214564 21 215041 57 215553 59 216065 59 216577 60 217089 60 217601 61 218114 60 218626 60 219137 62 219649 62 220161 62 220673 62 221185 62 221697 62 222209 62 222721 62 223233 61 223745 61 224257 61 224769 61 225281 61 225793 61 226305 61 226817 61 227329 60 227841 60 228353 60 228865 60 229377 60 229889 59 230401 59 230913 59 231426 58 231938 57 232450 57 232962 56 233474 55 233986 55 234498 54 235011 52 235523 52 236035 22 236068 18 236548 17 236584 13 237060 15 237097 11 237573 12 237611 8 238086 10 238125 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,526 9 1030 20 1541 22 2052 23 2564 24 3075 25 3587 25 4099 25 4611 25 5123 25 5636 24 6148 24 6660 24 7172 24 7684 24 8196 25 8708 25 9220 25 9732 25 10245 24 10757 24 11269 24 11781 24 12294 22 12806 22 13319 21 13831 20 14344 19 14857 17 15369 17 15883 14 16396 12 16909 11 17421 10 17934 9 18446 8 18958 8 19470 8 19982 7 20495 6 21008 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,320026 10 320537 12 321047 16 321558 18 322069 20 322580 21 323090 24 323601 25 324112 26 324622 29 325134 29 325646 28 326158 28 326670 28 327181 28 327693 28 328204 28 328716 27 329227 27 329738 27 330249 28 330761 27 331272 27 331784 26 332296 25 332807 25 333319 24 333830 24 334342 23 334854 22 335365 22 335877 21 336389 20 336901 20 337413 19 337925 19 338437 19 338948 20 339460 20 339972 20 340483 21 340995 21 341507 22 342019 22 342531 22 343043 22 343555 23 344067 23 344579 22 345092 20 345605 18 346118 16 346632 13
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,259115 8 259624 12 260134 14 260644 17 261154 19 261665 21 262177 21 262688 23 263199 25 263711 25 264222 27 264732 29 265244 30 265755 31 266267 31 266779 31 267291 31 267802 32 268314 32 268825 33 269337 33 269848 34 270360 34 270872 33 271384 33 271896 33 272408 32 272920 32 273432 31 273945 30 274457 29 274969 28 275481 28 275994 26 276506 25 277019 22 277532 20 278045 18 278558 15 279071 13 279586 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,302652 8 303162 11 303673 12 304184 14 304694 16 305205 18 305716 19 306227 20 306739 20 307250 20 307762 20 308273 21 308785 20 309298 18 309810 16 310324 12 310838 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,194122 10 194633 13 195144 14 195655 16 196166 18 196678 18 197189 20 197701 20 198213 21 198725 21 199236 22 199748 22 200260 23 200772 23 201284 23 201795 24 202307 24 202819 24 203331 24 203843 24 204354 26 204866 26 205378 26 205890 26 206402 25 206915 24 207427 24 207939 24 208451 24 208963 23 209475 23 209987 23 210499 23 211011 22 211524 21 212036 21 212549 20 213061 19 213573 19 214085 18 214597 17 215110 15 215622 15 216134 14 216647 12 217160 10 217674 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,275038 7 275547 15 276058 18 276569 19 277080 21 277591 22 278102 24 278614 25 279126 25 279637 27 280149 27 280661 28 281173 28 281685 28 282197 28 282710 26 283222 26 283735 24 284247 23 284760 20 285274 15 285788 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,144046 10 144557 14 145068 17 145579 19 146092 19 146604 20 147116 21 147629 21 148141 22 148653 23 148706 6 149165 24 149217 10 149677 25 149728 13 150190 26 150239 16 150702 27 150751 19 151214 28 151262 22 151727 27 151774 23 152239 28 152286 24 152752 28 152798 25 153264 29 153310 29 153776 29 153822 30 154288 30 154334 31 154800 31 154845 33 155312 32 155357 34 155825 32 155869 35 156337 33 156381 36 156849 33 156893 35 157361 34 157405 35 157873 35 157917 35 158385 37 158429 35 158897 38 158941 34 159410 38 159452 35 159922 40 159963 36 160435 75 160947 75 161460 74 161972 73 162485 71 162997 70 163509 69 164022 67 164534 67 165047 65 165559 64 166072 62 166585 60 167097 59 167609 58 168121 56 168633 54 169144 54 169656 52 170168 51 170680 50 171192 48 171704 47 172216 45 172728 44 173238 45 173746 48 174255 50 174765 51 175276 52 175787 52 176254 5 176298 52 176763 14 176809 53 177270 22 177320 53 177779 26 177831 54 178288 30 178343 53 178797 34 178854 53 179302 43 179365 52 179809 50 179877 51 180318 55 180378 2 180388 51 180830 56 180888 7 180897 53 181341 118 181853 115 182364 114 182876 112 183387 112 183899 111 184410 112 184922 111 185434 110 185946 110 186458 110 186969 111 187481 111 187993 111 188504 112 189016 112 189528 111 190040 110 190553 77 190631 30 191065 73 191145 28 191577 71 191658 26 192089 71 192171 24 192602 70 192685 21 193114 70 193198 18 193626 4 193631 65 193713 12 194145 62 194226 5 194658 56 194717 2 195172 54 195686 22 195712 25 196202 15 196228 21 196716 10 196742 19 197231 1 197260 6 197268 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,231560 9 232069 14 232578 18 233087 21 233593 27 234098 34 234603 41 235113 43 235623 44 236134 43 236645 41 237156 40 237668 37 238179 37 238691 36 239203 35 239714 35 240226 35 240738 35 241250 34 241762 34 242274 34 242787 33 243299 32 243811 32 244324 31 244837 29 245349 29 245862 28 246375 26 246888 25 247401 23 247915 20 248428 18 248941 16 249455 13 249972 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,286347 8 286857 11 287367 15 287878 18 288388 22 288899 24 289410 26 289921 28 290431 30 290942 32 291454 32 291965 34 292476 35 292988 35 293499 35 294011 35 294522 36 295034 36 295545 37 296057 36 296569 36 297080 37 297592 36 298104 36 298616 35 299128 35 299639 35 300151 35 300663 34 301175 34 301687 33 302200 32 302712 31 303224 31 303736 30 304248 29 304761 27 305273 27 305785 26 306298 24 306810 23 307323 20 307836 17 308349 14 308862 12 309375 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,263846 6 264342 23 264853 25 265363 27 265874 27 266385 28 266896 28 267407 27 267918 27 268430 27 268942 26 269453 27 269965 27 270477 27 270989 27 271501 28 272014 28 272526 29 273038 30 273550 30 274062 29 274575 28 275087 28 275600 26 276112 26 276624 25 277136 25 277649 23 278161 17 278180 4 278673 16 279186 13 279698 8 280210 5 280722 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,220910 11 221419 16 221930 18 222441 20 222951 22 223462 24 223972 26 224483 28 224994 29 225505 31 226015 33 226526 34 227038 35 227549 36 228061 35 228573 35 229084 19 229111 9 229596 18 229624 8 230107 19 230137 7 230619 18 230649 7 231130 19 231162 6 231642 18 231674 6 232153 19 232187 5 232665 19 232700 4 233177 18 233212 4 233688 18 233723 5 234200 18 234235 5 234712 17 234746 6 235224 17 235258 6 235735 18 235770 7 236247 18 236280 9 236758 19 236791 11 237270 20 237302 12 237781 21 237813 13 238293 22 238324 15 238805 25 238835 16 239317 46 239829 46 240341 46 240853 46 241364 47 241876 46 242387 47 242899 46 243410 46 243922 45 244434 43 244946 41 245458 38 245970 36 246482 35 246993 35 247505 35 248017 35 248529 35 249041 35 249553 35 250064 36 250575 37 251087 37 251598 38 252109 39 252619 41 253128 44 253638 46 254148 48 254658 50 255167 53 255675 57 256183 61 256694 62 257205 63 257717 62 258228 63 258738 64 259249 64 259761 64 260273 63 260785 61 261297 59 261809 57 262321 54 262833 50 263345 49 263857 47 264369 46 264880 47 265392 46 265904 45 266416 43 266928 42 267440 41 267953 39 268466 37 268984 17
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,335034 7 335543 12 336054 15 336566 15 337078 16 337589 17 338101 18 338613 18 339124 20 339636 22 340148 23 340659 26 341171 27 341683 30 342194 34 342706 36 343218 38 343729 40 344241 40 344755 38 345268 35 345783 30 346298 25 346815 15
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,294104 11 294611 18 295121 22 295173 3 295632 25 295678 12 296143 33 296180 25 296654 66 297166 68 297677 70 298189 71 298702 70 299214 71 299726 72 300239 71 300752 71 301266 4 301272 6 301280 5 301289 47 301805 45 302319 44 302831 45 303344 45 303857 44 304370 44 304884 43 305397 42 305909 43 306422 42 306935 42 307448 41 307961 40 308473 41 308986 40 309499 39 310012 38 310525 37 311038 36 311551 35 312064 33 312578 30 313093 25 313607 21 314122 15
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,330451 5 330962 7 331474 8 331986 9 332498 10 333010 10 333522 10 334035 9 334549 6 335063 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,193766 2 194276 4 194788 4 195299 5 195811 5 196323 4 196834 4 197346 4 197858 4 198371 3 198883 3 199395 3 199910 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,329986 3 330497 10 331009 11 331521 11 332032 13 332544 14 333056 15 333568 16 334080 18 334592 19 335104 20 335616 21 336128 22 336641 22 337154 21 337667 20 338180 19 338693 18 339205 19 339717 20 340230 19 340742 20 341254 22 341766 22 342278 23 342790 24 343301 26 343813 27 344327 25 344841 23 345355 20 345870 16 346385 11 346899 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,143113 3 143623 8 144134 11 144645 13 145156 15 145667 17 146179 17 146691 18 147203 18 147715 18 148227 19 148739 19 149250 20 149762 21 150273 22 150785 23 151297 23 151809 22 152322 21 152835 20 153347 20 153860 18 154372 17 154885 15 155399 12 155913 7 156426 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,228122 10 228632 14 229143 21 229654 25 230166 26 230678 28 231190 29 231702 31 232214 31 232726 32 233238 32 233751 30 234264 29 234776 29 235289 28 235801 27 236314 25 236827 22 237340 20 237853 17 238366 15 238880 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,251216 6 251726 11 252236 14 252747 18 253257 22 253767 26 254278 29 254790 30 255301 31 255813 32 256324 34 256836 34 257348 35 257859 37 258370 39 258882 40 259394 41 259905 42 260417 43 260928 44 261440 44 261951 46 262462 47 262973 48 263483 50 263990 55 264487 69 264997 71 265507 73 266018 73 266529 72 267039 73 267550 72 268062 70 268573 68 269085 65 269597 64 270108 64 270620 64 271132 64 271644 64 272156 64 272668 64 273180 65 273692 65 274204 66 274716 67 275228 67 275740 68 276252 69 276765 68 277277 69 277789 69 278301 70 278814 69 279326 69 279839 68 280351 67 280864 66 281376 66 281889 65 282401 64 282914 63 283426 62 283938 62 284451 60 284964 58 285477 56 285990 54 286503 51 287016 49 287529 46 288043 39 288556 32 289070 27 289583 24 290096 21 290610 17 291126 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,205102 2 205614 4 206125 6 206635 8 206658 2 207146 10 207168 5 207656 12 207674 12 208167 14 208185 13 208679 32 209191 33 209702 35 210214 35 210726 36 211238 36 211750 36 212263 34 212775 34 213288 33 213800 33 214313 32 214825 31 215338 30 215850 29 216363 27 216875 26 217388 23 217900 21 218413 19 218925 19 219438 13 219952 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,139597 3 140105 11 140615 15 141125 20 141636 23 142146 26 142657 28 143167 31 143678 32 144189 34 144700 35 145211 37 145723 37 146235 37 146748 35 147261 34 147773 34 148286 32 148800 29 149314 26 149829 19 150344 13 150857 10 151373 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,304980 6 305486 18 305997 22 306508 25 307019 27 307530 30 308042 32 308553 34 309065 35 309577 35 310089 36 310601 36 311112 38 311624 38 312136 39 312648 39 313160 40 313672 41 314184 42 314697 41 315209 41 315721 42 316234 41 316746 41 317258 41 317771 41 318284 40 318796 40 319309 39 319821 40 320334 39 320847 37 321360 36 321872 36 322385 35 322898 34 323411 32 323924 30 324438 27 324951 25 325464 24 325978 19 326495 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,224621 3 225128 11 225638 16 226148 20 226659 22 227170 24 227681 25 228193 25 228704 26 229216 26 229727 27 230238 27 230750 27 231261 27 231773 26 232285 26 232796 26 233309 23 233822 20 234334 18 234847 13 235360 10 235874 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,122245 3 122753 12 122798 2 123262 18 123304 20 123773 22 123813 25 124284 24 124324 28 124795 27 124834 33 125306 30 125343 38 125818 77 126329 80 126841 81 127353 83 127864 86 128375 89 128887 90 129398 93 129910 93 130422 94 130934 94 131446 94 131958 95 132470 95 132982 95 133494 95 134006 96 134518 96 135030 96 135543 94 136055 94 136568 93 137080 92 137593 91 138106 89 138619 87 139132 85 139645 82 140157 80 140670 44 140718 3 140725 22 141186 37 141706 21
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,174999 13 175510 16 176020 21 176531 24 177040 29 177550 33 178060 35 178571 37 179082 38 179593 40 180104 41 180615 42 181126 43 181638 43 182148 45 182659 46 183170 47 183681 48 184193 48 184705 48 185216 48 185728 48 186240 47 186751 48 187263 47 187775 47 188287 46 188798 47 189310 46 189822 46 190334 45 190846 44 191358 44 191870 43 192382 43 192894 43 193406 43 193918 43 194430 43 194942 43 195454 43 195966 43 196478 43 196990 43 197502 44 198014 44 198526 45 198587 8 199038 46 199095 14 199549 50 199600 23 200061 75 200574 74 201086 75 201598 75 202110 76 202622 76 203134 29 203166 44 203647 25 203681 41 204160 20 204194 40 204672 18 204706 40 205185 16 205218 40 205698 14 205730 40 206211 10 206243 39 206726 2 206755 38 207267 38 207779 37 208291 37 208803 36 209315 35 209826 35 210338 34 210850 33 211363 31 211876 28 212389 24 212902 20 213416 16 213929 14 214445 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,257423 1 257935 1 258446 3 258958 4 259469 6 259981 6 260493 6 261005 5 261518 3 262030 3 262542 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,337308 9 337818 13 338328 17 338840 18 339352 19 339864 20 340376 20 340888 21 341400 22 341913 21 342425 21 342938 20 343451 19 343966 16 344480 12 344995 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,229284 13 229793 20 230304 26 230815 30 231326 35 231838 38 232349 40 232861 41 233373 41 233885 41 234396 43 234908 43 235420 44 235932 43 236444 43 236956 43 237468 43 237980 43 238493 41 239005 40 239517 38 240030 36 240542 34 241055 32 241568 30 242080 28 242593 25 243106 23 243619 21 244132 19 244645 16 245159 11 245674 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293801 12 294310 18 294820 23 295331 26 295842 29 296353 31 296864 34 297376 37 297887 39 298399 40 298911 42 299423 44 299935 45 300447 46 300959 46 301471 47 301983 47 302495 48 303007 48 303519 49 304032 48 304544 48 305056 48 305569 47 306081 47 306593 47 307106 45 307618 44 308131 43 308643 42 309156 40 309668 39 310181 36 310694 33 311206 32 311719 30 312232 28 312745 26 313258 24 313771 22 314284 20 314797 18 315312 12
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,255434 2 255941 11 256448 18 256958 22 257470 23 257981 25 258492 27 259003 30 259514 32 260026 33 260537 35 261049 35 261561 35 262072 37 262584 37 263095 38 263607 38 264119 38 264631 39 265142 40 265654 40 266167 39 266679 39 267191 38 267703 38 268216 37 268728 37 269240 36 269753 35 270265 35 270778 33 271290 32 271803 30 272316 27 272829 25 273342 23 273855 22 274368 19 274882 15 275397 10 275911 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,115175 6 115684 12 116194 15 116705 17 117216 19 117727 22 118238 24 118750 25 119261 28 119773 29 120285 29 120797 29 121308 30 121820 31 122332 32 122844 33 123356 34 123868 34 124380 34 124893 33 125406 32 125919 31 126432 30 126944 30 127458 28 127971 27 128484 26 128998 24 129511 22 130024 19 130539 15 131054 11 131570 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,214519 8 215029 10 215539 12 216050 13 216561 15 217072 16 217583 17 218094 18 218606 18 219117 19 219629 19 220141 19 220652 20 221164 20 221676 20 222187 21 222698 22 223210 22 223721 23 224233 23 224745 23 225256 23 225768 23 226279 24 226791 24 227302 25 227814 25 228326 25 228838 25 229350 25 229863 24 230375 24 230887 24 231399 24 231911 25 232423 25 232935 25 233447 24 233960 23 234472 23 234984 22 235497 21 236009 20 236521 20 237034 18 237546 17 238059 15 238571 15 239084 14 239597 12 240109 12 240622 10 241135 9 241649 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,337399 1 337911 2 338423 4 338934 6 339446 6 339957 8 340469 8 340980 9 341491 11 342002 12 342514 12 343025 12 343536 13 344045 16 344558 15 345073 11 345591 1
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2,33230 5 33484 7 33739 9 33995 9 34251 9 34507 9 34763 10 35019 10 35275 10 35531 10 35787 10 36043 10 36299 10 36555 10 36811 10 37068 8 37324 7
4727d94c6a57ed484270fdd8bbc6e3d5f2f15d5476794a4e37a40f2309a091e2,24785 6 25041 6 25295 9 25310 6 25551 10 25565 8 25807 12 25820 11 26063 24 26319 24 26575 24 26831 24 27088 7 27100 11 27357 10 27614 8 27872 3
